,0,1,2,3
11594,0.2342277,0.4137336,0.025308404,-0.1757199
11595,0.24250238,0.21825878,0.021794006,0.12483833
11596,0.24686755,0.41306183,0.024290772,-0.16088992
11597,0.25512877,0.2176007,0.021072974,0.13935606
11598,0.2594808,0.4124146,0.023860095,-0.14660491
11599,0.2677291,0.21695922,0.020927997,0.1535089
11600,0.27206826,0.41177538,0.023998175,-0.13249893
11601,0.28030378,0.21631803,0.021348197,0.16765745
11602,0.28463015,0.41112798,0.024701346,-0.11821503
11603,0.2928527,0.215661,0.022337046,0.18215749
11604,0.29716593,0.41045633,0.025980195,-0.10339607
11605,0.30537504,0.21497187,0.023912273,0.19736898
11606,0.3096745,0.4097438,0.027859652,-0.087675825
11607,0.31786937,0.21423379,0.026106136,0.21366502
11608,0.32215405,0.40897298,0.030379437,-0.07066987
11609,0.3303335,0.21342894,0.02896604,0.231441
11610,0.3346021,0.40812528,0.033594858,-0.051966164
11611,0.3427646,0.21253812,0.032555535,0.25112405
11612,0.34701535,0.40718043,0.037578017,-0.031115051
11613,0.35515895,0.2115403,0.036955714,0.27318332
11614,0.35938975,0.40611598,0.04241938,-0.007618443
11615,0.36751208,0.21041216,0.042267013,0.29814076
11616,0.3717203,0.40490693,0.04822983,0.019082004
11617,0.37981847,0.5993052,0.04861147,-0.25800228
11618,0.39180458,0.4035242,0.043451425,0.049608495
11619,0.39987504,0.597997,0.044443592,-0.22905472
11620,0.41183499,0.40226907,0.0398625,0.077309415
11621,0.41988036,0.5967976,0.041408688,-0.20253506
11622,0.4318163,0.40110862,0.037357986,0.1029174
11623,0.4398385,0.5956758,0.039416336,-0.17774908
11624,0.451752,0.4000126,0.03586135,0.12710316
11625,0.45975226,0.59460294,0.038403414,-0.15405372
11626,0.4716443,0.39895278,0.035322342,0.150493
11627,0.47962338,0.59355164,0.0383322,-0.13084054
11628,0.49149442,0.39790213,0.03571539,0.17368501
11629,0.49945244,0.5924952,0.03918909,-0.10752036
11630,0.51130235,0.3968342,0.037038684,0.19726443
11631,0.51923907,0.59140736,0.04098397,-0.083508216
11632,0.5310672,0.3957226,0.039313808,0.22181834
11633,0.5389816,0.5902612,0.043750174,-0.05820882
11634,0.55078685,0.39454016,0.042586,0.24795029
11635,0.5586777,0.58902884,0.047545005,-0.031001773
11636,0.57045823,0.39325845,0.046924967,0.27629492
11637,0.5783234,0.58768064,0.052450866,-0.001226408
11638,0.59007704,0.39184722,0.05242634,0.3075332
11639,0.597914,0.58618444,0.058577005,0.031834148
11640,0.6096377,0.7804196,0.059213687,-0.24180706
11641,0.62524605,0.584504,0.054377545,0.068949945
11642,0.6369361,0.7788059,0.055756543,-0.20609297
11643,0.65251225,0.5829328,0.051634684,0.103644036
11644,0.6641709,0.7772782,0.053707566,-0.1723117
11645,0.67971647,0.5814303,0.05026133,0.13681895
11646,0.6913451,0.77579767,0.05299771,-0.13959332
11647,0.706861,0.5799583,0.050205845,0.16932733
11648,0.7184602,0.77432704,0.05359239,-0.107104056
11649,0.73394674,0.5784797,0.05145031,0.20199382
11650,0.7455163,0.7728295,0.055490185,-0.07402542
11651,0.7609729,0.57695776,0.054009676,0.23563573
11652,0.7725121,0.7712681,0.05872239,-0.0395337
11653,0.78793746,0.5753554,0.057931717,0.2710833
11654,0.79944456,0.76960486,0.06335338,-0.0027797227
11655,0.8148366,0.57363427,0.063297786,0.30919993
11656,0.8263093,0.7677999,0.06948179,0.037131857
11657,0.8416653,0.96186024,0.07022443,-0.23284507
11658,0.86090255,0.7658088,0.06556752,0.08113627
11659,0.87621874,0.95993257,0.06719025,-0.19016062
11660,0.89541733,0.7639169,0.06338704,0.12293847
11661,0.9106957,0.9580762,0.0658458,-0.1490922
11662,0.9298572,0.76207614,0.06286396,0.16361542
11663,0.94509876,0.95624447,0.06613627,-0.108591944
11664,0.9642236,0.7602402,0.063964434,0.20420161
11665,0.9794284,0.5642646,0.06804846,0.5163566
11666,0.9907137,0.36825374,0.07837559,0.8296832
11667,0.9980788,0.5622218,0.09496926,0.56264305
11668,1.0093232,0.36590454,0.10622212,0.88367105
11669,1.0166414,0.55943614,0.12389554,0.62618047
11670,1.02783,0.7526308,0.13641915,0.37494203
11671,1.0428827,0.945578,0.143918,0.12819307
11672,1.0617943,1.1383765,0.14648186,-0.11584882
11673,1.0845617,0.94149244,0.14416488,0.21922623
11674,1.1033916,1.1342909,0.14854941,-0.024733653
11675,1.1260774,0.9373855,0.14805473,0.3108848
11676,1.1448251,1.1301221,0.15427242,0.06831205
11677,1.1674275,1.3227344,0.15563866,-0.17199872
11678,1.1938822,1.125767,0.15219869,0.16545442
11679,1.2163976,1.3184197,0.15550777,-0.075610325
11680,1.242766,1.12145,0.15399557,0.26181436
11681,1.265195,1.3140768,0.15923186,0.021389367
11682,1.2914765,1.5065994,0.15965965,-0.21712472
11683,1.3216085,1.3095981,0.15531716,0.121359706
11684,1.3478005,1.5021932,0.15774435,-0.11857556
11685,1.3778443,1.3052042,0.15537283,0.21942407
11686,1.4039484,1.4978033,0.15976131,-0.020498527
11687,1.4339045,1.3007939,0.15935135,0.3180227
11688,1.4599204,1.4933299,0.1657118,0.07952893
11689,1.489787,1.6857365,0.16730238,-0.15663078
11690,1.5235018,1.4886636,0.16416976,0.18380897
11691,1.553275,1.6811024,0.16784595,-0.052918762
11692,1.586897,1.4840212,0.16678756,0.28766403
11693,1.6165774,1.6764207,0.17254084,0.051878154
11694,1.6501058,1.8687027,0.17357841,-0.1817866
11695,1.6874799,1.6715769,0.16994268,0.160235
11696,1.7209115,1.86391,0.17314738,-0.07438562
11697,1.7581897,1.6667832,0.17165966,0.26753452
11698,1.7915254,1.8590927,0.17701036,0.033530362
11699,1.8287072,2.051293,0.17768097,-0.19849539
11700,1.869733,1.8541335,0.17371106,0.14455143
11701,1.9068156,2.0463972,0.17660208,-0.08868931
11702,1.9477437,1.8492415,0.17482829,0.2540961
11703,1.9847285,2.0414922,0.17991023,0.021253873
11704,2.0255582,2.2336392,0.1803353,-0.20970593
11705,2.0702312,2.0364587,0.17614117,0.13400042
11706,2.1109602,2.2286775,0.17882119,-0.09834862
11707,2.1555338,2.0315034,0.17685421,0.24498998
11708,2.196164,2.2237167,0.18175401,0.012891998
11709,2.2406383,2.41583,0.18201186,-0.21738902
11710,2.2889547,2.2186358,0.17766407,0.12673233
11711,2.3333275,2.4108267,0.18019871,-0.105057135
11712,2.381544,2.2136414,0.17809758,0.23862378
11713,0.029410284,0.044632714,-0.043558694,0.023676079
11714,0.030302938,-0.14983837,-0.043085173,0.30230382
11715,0.027306171,0.04587031,-0.037039097,-0.003649905
11716,0.028223578,-0.14870141,-0.037112094,0.2771205
11717,0.02524955,0.04692981,-0.031569686,-0.027032724
11718,0.026188146,-0.14772552,-0.03211034,0.25552484
11719,0.023233635,0.04783983,-0.026999842,-0.047110792
11720,0.024190431,-0.14688477,-0.027942058,0.23693265
11721,0.021252736,0.04862501,-0.023203405,-0.06443143
11722,0.022225237,-0.14615671,-0.024492035,0.22084132
11723,0.019302102,0.04930661,-0.020075208,-0.079465665
11724,0.020288235,-0.1455219,-0.02166452,0.20681648
11725,0.017377798,0.04990305,-0.017528191,-0.09262101
11726,0.018375859,-0.14496334,-0.019380612,0.19448064
11727,0.015476591,0.050430402,-0.0154909985,-0.10425247
11728,0.0164852,-0.14446616,-0.017576048,0.18350314
11729,0.013595876,0.05090281,-0.013905985,-0.114672154
11730,0.014613932,-0.14401716,-0.016199429,0.1735913
11731,0.011733589,0.051332854,-0.012727602,-0.12415769
11732,0.012760246,-0.14360447,-0.015210756,0.16448279
11733,0.009888157,0.05173189,-0.0119211,-0.13295963
11734,0.010922794,-0.1432173,-0.014580294,0.15593864
11735,0.008058448,0.052110348,-0.011461521,-0.14130814
11736,0.009100656,-0.14284559,-0.014287683,0.14773695
11737,0.006243744,0.052478015,-0.011332944,-0.149419
11738,0.007293304,-0.14247984,-0.014321324,0.13966718
11739,0.0044437074,0.052844275,-0.011527981,-0.15749925
11740,0.0055005928,-0.14211075,-0.014677966,0.1315247
11741,0.002658378,0.05321835,-0.0120474715,-0.16575256
11742,0.003722745,-0.14172909,-0.015362523,0.12310551
11743,0.0008881633,0.053609546,-0.012900413,-0.17438427
11744,0.0019603542,-0.14132543,-0.016388098,0.11420123
11745,-0.00086615427,0.054027468,-0.014104074,-0.18360664
11746,0.0002143951,-0.14088987,-0.017776206,0.10459382
11747,-0.0026034021,0.054482263,-0.015684329,-0.193644
11748,-0.0015137569,-0.14041185,-0.01955721,0.09405021
11749,-0.004321994,0.054984868,-0.017676206,-0.20473827
11750,-0.0032222967,-0.1398799,-0.02177097,0.08231669
11751,-0.0060198945,0.05554726,-0.020124637,-0.21715474
11752,-0.0049089496,-0.1392813,-0.024467733,0.06911268
11753,-0.0076945755,0.05618273,-0.023085479,-0.23118842
11754,-0.006570921,-0.13860187,-0.027709248,0.054124106
11755,-0.009342958,0.056906212,-0.026626764,-0.24717091
11756,-0.008204834,-0.13782553,-0.03157018,0.036995832
11757,-0.010961344,0.057734575,-0.030830266,-0.26547825
11758,-0.0098066535,-0.13693409,-0.03613983,0.01732331
11759,-0.012545335,0.05868701,-0.035793364,-0.28653952
11760,-0.011371595,-0.13590668,-0.041524157,-0.0053569605
11761,-0.014089729,-0.3304093,-0.041631296,0.27394083
11762,-0.020697914,-0.1347188,-0.03615248,-0.031576585
11763,-0.02339229,-0.32930416,-0.036784012,0.24948421
11764,-0.029978374,-0.13367675,-0.031794325,-0.054570474
11765,-0.03265191,-0.32832873,-0.032885734,0.22791398
11766,-0.03921848,-0.13275263,-0.028327456,-0.07495823
11767,-0.041873537,-0.32745725,-0.02982662,0.2086544
11768,-0.04842268,-0.1319218,-0.025653532,-0.09328607
11769,-0.051061116,-0.32666683,-0.027519254,0.19119407
11770,-0.057594456,-0.13116224,-0.023695372,-0.11004144
11771,-0.060217697,-0.32593676,-0.0258962,0.17507255
11772,-0.06673644,-0.13045396,-0.02239475,-0.12566598
11773,-0.06934551,-0.32524803,-0.02490807,0.15986837
11774,-0.07585047,-0.12977852,-0.021710701,-0.14056718
11775,-0.078446046,-0.3245829,-0.024522046,0.1451881
11776,-0.0849377,-0.12911852,-0.021618284,-0.1551291
11777,-0.08752007,-0.32392436,-0.024720866,0.13065612
11778,-0.09399856,-0.12845717,-0.022107743,-0.16972227
11779,-0.096567705,-0.32325584,-0.025502188,0.11590516
11780,-0.10303282,-0.12777793,-0.023184085,-0.18471318
11781,-0.10558838,-0.32256064,-0.02687835,0.10056683
11782,-0.11203959,-0.12706397,-0.024867013,-0.2004735
11783,-0.11458087,-0.3218216,-0.028876483,0.08426248
11784,-0.12101731,-0.12629789,-0.027191233,-0.21738935
11785,-0.12354326,-0.32102078,-0.03153902,0.0665938
11786,-0.12996368,-0.12546119,-0.030207144,-0.23587066
11787,-0.1324729,-0.32013884,-0.034924556,0.047133047
11788,-0.13887568,-0.124533944,-0.033981897,-0.2563611
11789,-0.14136636,-0.31915465,-0.03910912,0.025412682
11790,-0.14774945,-0.12349431,-0.038600866,-0.27934858
11791,-0.15021934,-0.31804496,-0.044187836,0.0009141732
11792,-0.15658024,-0.12231806,-0.044169553,-0.3053766
11793,-0.1590266,-0.31678367,-0.050277084,-0.026944326
11794,-0.16536227,-0.5111499,-0.05081597,0.24946138
11795,-0.17558527,-0.31534046,-0.045826744,-0.05880708
11796,-0.18189208,-0.5097764,-0.047002885,0.2190723
11797,-0.1920876,-0.31401518,-0.042621437,-0.08805899
11798,-0.19836791,-0.5085011,-0.04438262,0.19087805
11799,-0.20853794,-0.31277326,-0.04056506,-0.11546884
11800,-0.2147934,-0.5072912,-0.042874433,0.1641452
11801,-0.22493921,-0.31158254,-0.039591532,-0.14174922
11802,-0.23117088,-0.5061158,-0.042426515,0.13818507
11803,-0.24129319,-0.31041265,-0.039662812,-0.1675751
11804,-0.24750143,-0.5049451,-0.043014314,0.11233623
11805,-0.25760034,-0.309234,-0.04076759,-0.19360113
11806,-0.26378503,-0.5037498,-0.044639613,0.08594775
11807,-0.27386,-0.3080173,-0.04292066,-0.22047815
11808,-0.28002036,-0.5025003,-0.047330223,0.05836289
11809,-0.29007035,-0.30673283,-0.046162963,-0.2488694
11810,-0.296205,-0.50116616,-0.051140353,0.028902814
11811,-0.30622834,-0.30534953,-0.050562296,-0.2794668
11812,-0.31233534,-0.49971512,-0.056151632,-0.0031500366
11813,-0.32232964,-0.6939887,-0.056214634,0.27130112
11814,-0.33620942,-0.49811152,-0.05078861,-0.038568914
11815,-0.34617165,-0.6924698,-0.05155999,0.23766708
11816,-0.36002105,-0.49665058,-0.04680665,-0.070823275
11817,-0.36995405,-0.69107133,-0.04822311,0.2067323
11818,-0.38377547,-0.49529412,-0.044088464,-0.10076417
11819,-0.39368135,-0.6897574,-0.04610375,0.17768948
11820,-0.4074765,-0.49400705,-0.04254996,-0.12917377
11821,-0.41735664,-0.68849444,-0.045133434,0.14978737
11822,-0.43112653,-0.49275622,-0.042137686,-0.15678568
11823,-0.44098166,-0.6872503,-0.0452734,0.122311704
11824,-0.45472667,-0.49150997,-0.042827167,-0.1843038
11825,-0.46455687,-0.6859938,-0.046513245,0.094567105
11826,-0.47827676,-0.49023712,-0.0446219,-0.21242031
11827,-0.48808149,-0.68469363,-0.048870306,0.06585963
11828,-0.5017754,-0.48890632,-0.047553115,-0.24183287
11829,-0.51155347,-0.6833179,-0.05238977,0.035479486
11830,-0.52521986,-0.48748532,-0.05168018,-0.27326187
11831,-0.53496957,-0.68183327,-0.05714542,0.0026835676
11832,-0.5486062,-0.48594028,-0.05709175,-0.30746782
11833,-0.55832505,-0.6802042,-0.0632411,-0.03332256
11834,-0.5719291,-0.8743649,-0.063907556,0.23875582
11835,-0.5894164,-0.678391,-0.059132442,-0.073381044
11836,-0.60298425,-0.87261754,-0.06060006,0.20007478
11837,-0.62043655,-0.6766836,-0.056598566,-0.1110922
11838,-0.63397026,-0.87095076,-0.058820408,0.16321085
11839,-0.65138924,-0.6750382,-0.055556193,-0.14743292
11840,-0.66489005,-0.8693224,-0.05850485,0.12721859
11841,-0.6822765,-0.6734133,-0.05596048,-0.18333296
11842,-0.69574475,-0.8676917,-0.059627138,0.091184705
11843,-0.7130986,-0.671768,-0.057803445,-0.2196985
11844,-0.72653395,-0.8660181,-0.062197413,0.05420524
11845,-0.7438543,-0.67006207,-0.06111331,-0.2574348
11846,-0.75725555,-0.8642607,-0.06626201,0.015363224
11847,-0.7745408,-0.6682541,-0.06595474,-0.2974682
11848,-0.7879058,-0.86237687,-0.07190411,-0.026293745
11849,-0.80515337,-1.0563979,-0.07242998,0.24286424
11850,-0.8262813,-0.86032015,-0.0675727,-0.07175708
11851,-0.84348774,-1.0544115,-0.06900784,0.19886434
11852,-0.864576,-0.85837394,-0.06503055,-0.11476442
11853,-0.88174343,-1.0525067,-0.06732584,0.15671374
11854,-0.9027936,-0.8564887,-0.064191565,-0.15642607
11855,-0.91992337,-1.0506356,-0.067320086,0.1153352
11856,-0.9409361,-0.8546169,-0.06501338,-0.19780403
11857,-0.9580284,-1.0487516,-0.06896946,0.07368237
11858,-0.9790034,-0.85271215,-0.067495815,-0.23993865
11859,-0.9960577,-1.0468082,-0.072294585,0.030713847
11860,-1.0169939,-0.85072803,-0.07168031,-0.28387433
11861,-1.0340084,-1.0447583,-0.0773578,-0.01463226
11862,-1.0549036,-1.2386905,-0.07765044,0.2526756
11863,-1.0796773,-1.0425506,-0.07259693,-0.06345404
11864,-1.1005284,-1.2365607,-0.07386601,0.20546976
11865,-1.1252596,-1.0404644,-0.06975661,-0.10956941
11866,-1.1460689,-1.234521,-0.07194801,0.16031578
11867,-1.1707593,-1.0384468,-0.06874169,-0.15416922
11868,-1.1915282,-1.2325206,-0.07182507,0.11605979
11869,-1.2161787,-1.0364468,-0.06950387,-0.19839081
11870,-1.2369076,-1.2305094,-0.073471695,0.071582496
11871,-1.2615178,-1.0344152,-0.072040044,-0.24334647
11872,-1.282206,-1.2284383,-0.07690697,0.025771655
11873,-1.3067749,-1.0323024,-0.07639154,-0.2901508
11874,-1.327421,-1.2262566,-0.08219455,-0.022505151
11875,-1.351946,-1.4201095,-0.08264466,0.2431545
11876,-1.3803482,-1.2239103,-0.077781565,-0.07440973
11877,-1.4048264,-1.4178361,-0.07926976,0.19275458
11878,-1.4331832,-1.2216749,-0.07541467,-0.123844095
11879,-1.4576167,-1.4156399,-0.07789155,0.14412561
11880,-1.4859295,-1.2194939,-0.07500904,-0.17207834
11881,-1.5103194,-1.4134666,-0.078450605,0.096030585
11882,-1.5385886,-1.217313,-0.076529995,-0.22033565
11883,-1.5629349,-1.4112624,-0.08093671,0.047258973
11884,-1.5911602,-1.2150787,-0.07999153,-0.26982257
11885,-1.6154617,-1.4089735,-0.08538798,-0.0034029034
11886,-1.6436412,-1.6027737,-0.085456036,0.26116467
11887,-1.6756967,-1.4065423,-0.08023275,-0.057201654
11888,-1.7038275,-1.6004276,-0.081376776,0.20912768
11889,-1.735836,-1.4042422,-0.07719422,-0.10807517
11890,-1.7639209,-1.5981779,-0.07935573,0.15928958
11891,-1.7958845,-1.4020149,-0.07616994,-0.15733518
11892,-1.8239248,-1.5959682,-0.07931664,0.110379115
11893,-1.8558441,-1.3998046,-0.07710906,-0.20623593
11894,-1.8838402,-1.593744,-0.08123378,0.06116124
11895,-1.9157151,-1.397557,-0.080010556,-0.25600535
11896,-1.9436662,-1.5914509,-0.08513066,0.01040699
11897,-1.9754952,-1.3952178,-0.08492252,-0.30787495
11898,-2.0033996,-1.5890335,-0.09108002,-0.043136317
11899,-2.0351803,-1.7827393,-0.09194274,0.21947761
11900,-2.070835,-1.5864315,-0.087553196,-0.100733355
11901,-2.1025636,-1.7801968,-0.08956786,0.16309337
11902,-2.1381676,-1.5839144,-0.08630599,-0.15644777
11903,-2.1698458,-1.7777014,-0.089434944,0.10780838
11904,-2.2054,-1.5814192,-0.08727878,-0.211697
11905,-2.2370284,-1.7751919,-0.09151272,0.05222825
11906,-2.2725322,-1.5788851,-0.09046815,-0.26786712
11907,-2.3041098,-1.7726072,-0.0958255,-0.005033514
11908,-2.339562,-1.9662336,-0.095926166,0.25594398
11909,-2.3788867,-1.7698823,-0.09080729,-0.06538802
11910,0.0070461654,0.036650803,0.00088810443,-0.006966282
11911,0.0077791815,-0.15848388,0.0007487788,0.2859967
11912,0.004609504,0.03662739,0.0064687133,-0.0064499537
11913,0.005342052,-0.15858673,0.006339714,0.2882669
11914,0.002170317,0.036444243,0.012105052,-0.0024098267
11915,0.0028992018,-0.1588492,0.0120568555,0.29406768
11916,-0.00027778215,0.036098797,0.01793821,0.005211562
11917,0.0004441938,0.23095895,0.01804244,-0.2817581
11918,0.005063373,0.035584357,0.012407278,0.016560288
11919,0.00577506,0.2305262,0.012738484,-0.27218232
11920,0.010385584,0.035224814,0.0072948374,0.024490999
11921,0.01109008,0.2302414,0.0077846576,-0.26588142
11922,0.015694909,0.03500921,0.002467029,0.029246649
11923,0.016395092,0.2300957,0.003051962,-0.2626569
11924,0.020997006,0.03493031,-0.0022011755,0.0309871
11925,0.021695612,-0.16016,-0.0015814336,0.3229747
11926,0.018492412,0.034984432,0.004878061,0.029793493
11927,0.019192101,0.2300361,0.005473931,-0.26134637
11928,0.023792822,0.034836426,0.00024700334,0.033058066
11929,0.024489552,0.22995484,0.0009081646,-0.2595469
11930,0.029088648,0.03481993,-0.004282774,0.033422317
11931,0.029785046,-0.16024034,-0.0036143274,0.3247509
11932,0.02658024,0.034932885,0.0028806909,0.030930372
11933,0.027278898,0.23001342,0.0034992981,-0.26084226
11934,0.031879164,0.03484168,-0.0017175473,0.032942317
11935,0.032576,-0.1602556,-0.001058701,0.32508284
11936,0.029370887,0.03488141,0.005442956,0.032066237
11937,0.030068515,0.22992489,0.0060842806,-0.2588944
11938,0.034667015,0.034716606,0.00090639235,0.035701346
11939,0.035361346,0.22982554,0.0016204193,-0.25669548
11940,0.039957855,0.034680497,-0.00351349,0.036498126
11941,0.040651467,-0.1603909,-0.0027835276,0.32807043
11942,0.03744365,0.034770574,0.0037778814,0.03451102
11943,0.03813906,0.22983815,0.0044681015,-0.25697756
11944,0.042735822,0.03465269,-0.0006714494,0.037111323
11945,0.043428876,-0.16045962,7.077704e-05,0.32958233
11946,0.040219683,0.03466132,0.0066624237,0.03692172
11947,0.04091291,0.2296871,0.0074008578,-0.2536517
11948,0.045506652,0.034460258,0.0023278235,0.04135635
11949,0.046195857,0.22954875,0.0031549504,-0.25059122
11950,0.050786834,0.03438189,-0.0018568739,0.043085173
11951,0.05147447,-0.16071339,-0.0009951703,0.33518165
11952,0.048260204,0.034422714,0.005708463,0.042185076
11953,0.048948657,0.22946234,0.0065521644,-0.24869132
11954,0.053537905,0.03424744,0.0015783379,0.046051074
11955,0.054222852,0.22934672,0.0024993594,-0.24613346
11956,0.058809787,0.03418916,-0.0024233097,0.04733678
11957,0.05949357,-0.16089796,-0.0014765742,0.33925414
11958,0.05627561,0.034244973,0.005308509,0.04610596
11959,0.056960512,0.22929041,0.0062306277,-0.24489737
11960,0.06154632,0.034080017,0.0013326805,0.049744315
11961,0.06222792,0.22918284,0.0023275667,-0.24251784
11962,0.06681158,0.034027714,-0.00252279,0.05089835
11963,0.06749213,-0.16105798,-0.001504823,0.34278426
11964,0.06427097,0.034085356,0.005350862,0.049627174
11965,0.06495268,0.22913018,0.0063434057,-0.24136272
11966,0.06953528,0.033918183,0.0015161511,0.05331432
11967,0.070213646,0.22901836,0.0025824376,-0.23888986
11968,0.07479401,0.033859614,-0.0021953597,0.054606516
11969,0.07547121,-0.16123079,-0.0011032294,0.34659597
11970,0.07224659,0.03390684,0.0058286902,0.05356537
11971,0.072924726,0.22894473,0.0068999976,-0.23727287
11972,0.07750362,0.033724885,0.0021545403,0.057578508
11973,0.078178115,0.22881588,0.0033061106,-0.23442386
11974,0.08275443,0.033646848,-0.0013823669,0.059300076
11975,0.08342737,-0.16145526,-0.00019636532,0.35154653
11976,0.080198266,0.033669487,0.006834565,0.058801696
11977,0.08087166,0.22869278,0.0080106,-0.23171706
11978,0.085445516,0.033457287,0.003376258,0.06348187
11979,0.08611466,0.22853066,0.004645895,-0.22813392
11980,0.09068527,0.033342633,8.321706e-05,0.06601086
11981,0.09135213,0.2284634,0.0014034343,-0.22664581
11982,0.09592139,0.03332141,-0.0031294818,0.06647949
11983,0.09658782,-0.16175553,-0.001799892,0.3581734
11984,0.09335271,0.03339196,0.005363576,0.06492347
11985,0.094020545,0.2284366,0.0066620456,-0.2260624
11986,0.09858928,0.033220075,0.0021407972,0.068714514
11987,0.099253684,0.22831127,0.0035150875,-0.22329222
11988,0.10381991,0.033139255,-0.0009507566,0.07049744
11989,0.104482695,-0.16196905,0.00045919212,0.36288023
11990,0.10124331,0.03314637,0.007716797,0.070342146
11991,0.10190624,0.22815683,0.00912364,-0.21989614
11992,0.10646938,0.03290567,0.004725717,0.07565074
11993,0.10712749,0.22795956,0.006238732,-0.21553747
11994,0.11168668,0.032748975,0.0019279824,0.07910688
11995,0.11234166,0.22784324,0.00351012,-0.21296714
11996,0.11689852,0.032671273,-0.0007492226,0.08082097
11997,0.11755195,-0.16243993,0.0008671969,0.3732674
11998,0.11430315,0.032669693,0.008332545,0.08085806
11999,0.11495654,0.2276712,0.0099497065,-0.20918432
12000,0.11950997,0.032408416,0.00576602,0.08662054
12001,0.120158136,0.22744724,0.0074984306,-0.20423764
12002,0.12470708,0.032218866,0.003413678,0.09080121
12003,0.12535146,0.22729172,0.005229702,-0.20080274
12004,0.1298973,0.032095365,0.0012136471,0.093525305
12005,0.13053921,0.2271999,0.0030841532,-0.19877447
12006,0.1350832,0.032033972,-0.0008913362,0.09487977
12007,0.13572387,-0.1630752,0.0010062592,0.38728136
12008,0.13246238,0.03203246,0.008751886,0.09491585
12009,0.13310303,0.2270279,0.010650204,-0.19499306
12010,0.13764358,0.031755224,0.006750342,0.101030424
12011,0.1382787,0.22677979,0.00877095,-0.18951517
12012,0.14281428,0.03153346,0.004980647,0.105921686
12013,0.14344496,0.22658369,0.007099081,-0.18518572
12014,0.14797662,0.03136088,0.0033953665,0.10972822
12015,0.14860384,0.226434,0.005589931,-0.18188156
12016,0.15313253,0.031232523,0.0019522995,0.112559535
12017,0.15375717,0.22632645,0.00420349,-0.17950682
12018,0.1582837,0.031144595,0.00061335386,0.1144992
12019,0.1589066,0.22625776,0.0029033378,-0.17799015
12020,0.16343175,0.031094372,-0.0006564655,0.115607254
12021,0.16405363,-0.16401817,0.0016556797,0.408083
12022,0.16077328,0.03108027,0.0098173395,0.11592252
12023,0.16139488,0.2260602,0.01213579,-0.17364702
12024,0.16591609,0.030766672,0.00866285,0.122839525
12025,0.16653141,0.22576346,0.01111964,-0.16709782
12026,0.17104669,0.030484108,0.0077776834,0.12907219
12027,0.17165637,0.22549379,0.010359127,-0.16114686
12028,0.17616624,0.030225074,0.00713619,0.13478601
12029,0.17677075,0.22524409,0.00983191,-0.15563703
12030,0.18127562,0.029982751,0.0067191697,0.14013134
12031,0.18187529,0.22500783,0.009521796,-0.15042424
12032,0.18637544,0.029750833,0.006513312,0.14524734
12033,0.18697046,0.2247789,0.009418258,-0.14537367
12034,0.19146603,0.029523352,0.0065107853,0.1502656
12035,0.1920565,0.22455147,0.009516098,-0.14035621
12036,0.19654752,0.02929453,0.006708973,0.15531363
12037,0.19713342,0.22431979,0.009815245,-0.13524525
12038,0.20161982,0.029058628,0.0071103405,0.160518
12039,0.202201,0.22407806,0.010320701,-0.12991333
12040,0.20668255,0.028809803,0.007722434,0.1660077
12041,0.20725875,0.22382036,0.011042587,-0.12422905
12042,0.21173516,0.028541967,0.008558007,0.17191714
12043,0.212306,0.2235404,0.011996349,-0.118053764
12044,0.2167768,0.028248632,0.009635274,0.17838964
12045,0.21734177,0.22323139,0.013203068,-0.11123818
12046,0.2218064,0.027922753,0.010978304,0.18558082
12047,0.22236486,0.22288592,0.0146899205,-0.103618756
12048,0.22682257,0.027556563,0.012617545,0.19366235
12049,0.2273737,0.22249576,0.016490793,-0.09501372
12050,0.23182362,0.027141392,0.014590518,0.20282607
12051,0.23236644,0.22205168,0.01864704,-0.08521877
12052,0.23680748,0.02666746,0.016942663,0.21328852
12053,0.23734084,0.22154313,0.021208433,-0.07400214
12054,0.2417717,0.02612366,0.01972839,0.22529596
12055,0.24229416,0.22095817,0.02423431,-0.061099175
12056,0.24671333,0.025497295,0.023012327,0.23913024
12057,0.24722327,0.22028308,0.027794931,-0.046206024
12058,0.25162894,0.02477381,0.026870811,0.25511524
12059,0.2521244,0.219502,0.031973116,-0.028972527
12060,0.25651446,0.023936471,0.031393666,0.27362433
12061,0.25699317,0.21859674,0.03686615,-0.008993981
12062,0.26136512,0.022966007,0.03668627,0.29508892
12063,0.26182443,0.21754625,0.04258805,0.014198287
12064,0.26617536,0.4120324,0.042872015,-0.2647493
12065,0.274416,0.21632558,0.037577033,0.041141704
12066,0.27874252,0.4108891,0.038399864,-0.2394525
12067,0.2869603,0.21524023,0.033610817,0.06509125
12068,0.2912651,0.40986457,0.034912642,-0.21680066
12069,0.2994624,0.21426135,0.030576628,0.08668758
12070,0.30374762,0.40893197,0.032310378,-0.19619374
12071,0.31192628,0.21336313,0.028386503,0.106504045
12072,0.31619352,0.40806702,0.030516585,-0.17708963
12073,0.32435486,0.21252194,0.026974792,0.1250619
12074,0.3286053,0.40724728,0.02947603,-0.1589902
12075,0.33675027,0.211716,0.026296226,0.142844
12076,0.34098458,0.40645167,0.029153107,-0.1414283
12077,0.3491136,0.21092458,0.02632454,0.1603075
12078,0.3533321,0.40565994,0.02953069,-0.12395585
12079,0.3614453,0.21012765,0.027051574,0.17789549
