,0,1,2,3
1783,0.94023013,0.9303375,0.08299707,0.5905245
1784,0.9588369,0.73415756,0.09480756,0.90815455
1785,0.97352004,0.92787707,0.11297065,0.6467119
1786,0.9920776,1.1212589,0.12590489,0.3916311
1787,1.0145028,1.3143901,0.1337375,0.14114563
1788,1.0407906,1.1176314,0.13656043,0.47284982
1789,1.0631433,0.92087185,0.14601742,0.80526567
1790,1.0815606,1.1137227,0.16212273,0.5618445
1791,1.1038351,0.9167414,0.17335962,0.90089744
1792,1.12217,1.1091443,0.19137757,0.6673318
1793,1.1443528,0.9119489,0.20472421,1.0136468
1794,-0.029118164,0.013693248,-0.029696487,0.027376628
1795,-0.028844299,0.2092282,-0.029148955,-0.27452597
1796,-0.024659734,0.40475366,-0.034639474,-0.5762581
1797,-0.016564662,0.21013395,-0.04616464,-0.2946857
1798,-0.012361983,0.01569952,-0.05205835,-0.016912337
1799,-0.012047992,0.2115279,-0.0523966,-0.3255552
1800,-0.007817434,0.40735522,-0.058907703,-0.6342906
1801,0.00032967026,0.6032472,-0.071593516,-0.9449278
1802,0.012394615,0.4091589,-0.09049207,-0.6755716
1803,0.020577792,0.60541403,-0.104003504,-0.99531823
1804,0.032686073,0.8017616,-0.12390987,-1.31877
1805,0.048721306,0.99821323,-0.15028527,-1.6475246
1806,0.06868557,1.1947393,-0.18323576,-1.9830087
1807,-0.028033143,-0.027686272,-0.0017458232,0.032008704
1808,-0.028586868,0.16746067,-0.001105649,-0.26122454
1809,-0.025237655,0.3625984,-0.00633014,-0.554256
1810,-0.017985687,0.1675659,-0.017415259,-0.26357415
1811,-0.014634369,-0.027303206,-0.022686742,0.023565331
1812,-0.015180433,0.16813663,-0.022215437,-0.2761883
1813,-0.011817701,-0.02666145,-0.027739203,0.009405906
1814,-0.01235093,-0.22137482,-0.027551085,0.29320934
1815,-0.016778426,-0.025871119,-0.021686899,-0.008033933
1816,-0.017295849,-0.22067544,-0.021847576,0.2777284
1817,-0.021709358,-0.025248734,-0.016293008,-0.021764388
1818,-0.022214333,-0.22013329,-0.016728297,0.2657337
1819,-0.026616998,-0.02477662,-0.011413623,-0.032178182
1820,-0.02711253,0.17050713,-0.012057186,-0.32844025
1821,-0.023702389,0.36579862,-0.018625991,-0.62490094
1822,-0.016386416,0.5611756,-0.03112401,-0.9233913
1823,-0.005162903,0.36648762,-0.049591836,-0.64064974
1824,0.0021668493,0.56226456,-0.06240483,-0.9485282
1825,0.013412141,0.7581687,-0.0813754,-1.2601475
1826,0.028575515,0.9542318,-0.10657834,-1.5771669
1827,0.04766015,0.76052904,-0.13812168,-1.3195361
1828,0.06287073,0.9571002,-0.16451241,-1.6520636
1829,0.082012735,1.1537173,-0.19755368,-1.9911559
1830,0.016546123,-0.03876064,0.010145379,-0.038873
1831,0.01577091,0.15621437,0.009367919,-0.32833776
1832,0.018895198,0.3512017,0.0028011636,-0.6180518
1833,0.02591923,0.15604074,-0.009559873,-0.32448798
1834,0.029040046,-0.03894379,-0.016049633,-0.034835096
1835,0.02826117,0.1564046,-0.016746335,-0.33253834
1836,0.031389263,-0.03847504,-0.023397101,-0.04518305
1837,0.030619761,0.15697446,-0.024300762,-0.34515518
1838,0.03375925,0.3524335,-0.031203866,-0.64540094
1839,0.04080792,0.15775996,-0.044111885,-0.3627052
1840,0.04396312,0.35348022,-0.051365986,-0.6689647
1841,0.051032726,0.54927737,-0.064745285,-0.977368
1842,0.06201827,0.7452049,-0.08429264,-1.2896655
1843,0.07692237,0.94129175,-0.11008595,-1.607504
1844,0.09574821,0.74762994,-0.14223602,-1.3510697
1845,0.1107008,0.5545519,-0.16925742,-1.1060538
1846,0.12179184,0.7514453,-0.1913785,-1.446698
1847,0.012542556,0.03883977,-0.0045330618,-0.03371751
1848,0.013319352,-0.15621689,-0.005207412,0.25753176
1849,0.010195014,0.038979024,-5.6776968e-05,-0.036789116
1850,0.010974594,0.23410179,-0.00079255924,-0.32948995
1851,0.01565663,0.429235,-0.0073823584,-0.6224227
1852,0.02424133,0.23421691,-0.019830812,-0.33207393
1853,0.028925668,0.039382767,-0.026472291,-0.04571005
1854,0.029713323,-0.15534978,-0.027386492,0.23850448
1855,0.026606329,0.04015249,-0.022616403,-0.06268958
1856,0.027409378,-0.15463802,-0.023870194,0.2227728
1857,0.024316618,-0.3494108,-0.019414738,0.5078316
1858,0.017328402,-0.15402076,-0.009258106,0.20909417
1859,0.0142479865,0.041232344,-0.005076223,-0.086494766
1860,0.0150726335,-0.15381648,-0.0068061184,0.20458229
1861,0.011996304,0.04140214,-0.0027144728,-0.09023984
1862,0.012824347,0.2365629,-0.0045192693,-0.38377795
1863,0.017555606,0.041505396,-0.012194828,-0.092523344
1864,0.018385712,0.2368,-0.014045295,-0.38902867
1865,0.023121713,0.43211845,-0.021825869,-0.6861066
1866,0.031764083,0.6275365,-0.035548,-0.98558015
1867,0.044314813,0.82311606,-0.055259604,-1.2892131
1868,0.06077713,0.6287388,-0.08104387,-1.0143304
1869,0.07335191,0.8248427,-0.101330474,-1.3313215
1870,0.089848764,0.63113415,-0.1279569,-1.0719893
1871,0.10247145,0.4379145,-0.14939669,-0.82204604
1872,0.11122973,0.24511775,-0.16583762,-0.57983166
1873,0.11613209,0.052660402,-0.17743424,-0.34363937
1874,0.1171853,0.24980421,-0.18430702,-0.6866047
1875,0.122181386,0.4469412,-0.19803913,-1.0311819
1876,0.006795618,0.0027428998,0.043740094,-0.042027302
1877,0.006850476,-0.1929781,0.04289955,0.26412886
1878,0.0029909143,-0.3886853,0.048182126,0.5700282
1879,-0.0047827912,-0.58444864,0.059582688,0.87749255
1880,-0.016471764,-0.78032756,0.07713254,1.1882964
1881,-0.032078315,-0.58628553,0.10089847,0.9207533
1882,-0.043804027,-0.78261566,0.11931353,1.2433646
1883,-0.05945634,-0.5892096,0.14418082,0.990313
1884,-0.07124053,-0.39628085,0.16398709,0.74616504
1885,-0.07916615,-0.5932399,0.17891039,1.0856365
1886,-0.09103095,-0.7902123,0.20062311,1.4286984
1887,-0.022362152,0.0027170547,0.013236176,0.005764129
1888,-0.022307811,0.1976467,0.013351459,-0.2827134
1889,-0.018354878,0.3925757,0.0076971906,-0.5711556
1890,-0.010503364,0.58758885,-0.003725922,-0.86140376
1891,0.0012484135,0.39251786,-0.020953998,-0.5698947
1892,0.00909877,0.19769594,-0.032351892,-0.28388602
1893,0.01305269,0.00305,-0.03802961,-0.0015796677
1894,0.01311369,-0.1915065,-0.038061205,0.27886605
1895,0.009283559,0.0041371644,-0.032483883,-0.025574187
1896,0.009366303,0.19970953,-0.032995366,-0.32832655
1897,0.013360494,0.005072476,-0.039561898,-0.046228763
1898,0.013461943,-0.1894605,-0.040486474,0.23371422
1899,0.009672733,0.0062158317,-0.035812188,-0.07145953
1900,0.00979705,0.20183241,-0.03724138,-0.3752228
1901,0.013833698,0.39746302,-0.044745836,-0.67941165
1902,0.021782959,0.20299025,-0.058334067,-0.4011454
1903,0.025842763,0.008742157,-0.06635698,-0.12740934
1904,0.026017606,-0.18536954,-0.06890516,0.14362274
1905,0.022310216,0.010668115,-0.06603271,-0.16997801
1906,0.022523578,0.20667002,-0.069432266,-0.48273963
1907,0.026656978,0.012593206,-0.07908706,-0.21272254
1908,0.026908843,-0.18131417,-0.08334151,0.054002006
1909,0.02328256,0.014897765,-0.08226147,-0.2637684
1910,0.023580514,0.21109165,-0.08753684,-0.58122164
1911,0.027802346,0.017298266,-0.099161275,-0.3173476
1912,0.028148312,0.21368247,-0.10550822,-0.63958246
1913,0.03242196,0.020177461,-0.11829987,-0.38190094
1914,0.03282551,-0.1730835,-0.1259379,-0.12873472
1915,0.02936384,-0.36619744,-0.12851259,0.12171416
1916,0.022039892,-0.5592664,-0.12607831,0.3712506
1917,0.010854565,-0.75239277,-0.11865329,0.6216719
1918,-0.0041932906,-0.55583125,-0.10621986,0.2941004
1919,-0.015309916,-0.7492911,-0.10033785,0.55148476
1920,-0.030295739,-0.5529137,-0.08930815,0.22895034
1921,-0.04135401,-0.35663655,-0.08472914,-0.090513766
1922,-0.048486743,-0.16040878,-0.08653942,-0.40868008
1923,-0.05169492,-0.35420397,-0.094713025,-0.14448598
1924,-0.058778998,-0.15786222,-0.09760274,-0.46548265
1925,-0.061936244,-0.35147935,-0.1069124,-0.20508885
1926,-0.06896583,-0.15500385,-0.11101417,-0.5294918
1927,-0.072065905,0.04149039,-0.12160401,-0.85498995
1928,-0.0712361,-0.15178314,-0.13870381,-0.60288405
1929,-0.07427176,0.044978373,-0.15076149,-0.93584013
1930,-0.07337219,0.2417767,-0.1694783,-1.2718453
1931,-0.06853666,0.43860704,-0.19491519,-1.6124493
1932,-0.026078265,-0.014264617,0.017891,0.040610887
1933,-0.026363557,0.18059628,0.018703217,-0.246374
1934,-0.022751633,-0.014787741,0.013775736,0.052149188
1935,-0.023047388,-0.21010448,0.01481872,0.34914643
1936,-0.027249478,-0.405434,0.021801649,0.6464651
1937,-0.035358157,-0.21062253,0.034730952,0.3607265
1938,-0.039570607,-0.01601103,0.04194548,0.07919415
1939,-0.03989083,0.1784853,0.043529365,-0.19996537
1940,-0.036321122,-0.017231323,0.039530057,0.10612506
1941,-0.03666575,0.17730251,0.041652557,-0.17382891
1942,-0.0331197,-0.018390061,0.038175978,0.13169764
1943,-0.0334875,-0.21403748,0.040809933,0.43617597
1944,-0.03776825,-0.40971264,0.049533453,0.7414391
1945,-0.0459625,-0.60548216,0.064362235,1.0492901
1946,-0.058072146,-0.8013962,0.08534803,1.3614621
1947,-0.07410007,-0.6074413,0.11257728,1.0966506
1948,-0.0862489,-0.803851,0.1345103,1.4224281
1949,-0.10232592,-1.0003556,0.16295885,1.7539493
1950,-0.12233303,-0.8074142,0.19803783,1.5160697
1951,-0.005434258,0.03332307,-0.032560773,0.013852876
1952,-0.0047677965,-0.16131715,-0.032283716,0.2960873
1953,-0.00799414,-0.35596436,-0.026361968,0.57841617
1954,-0.015113426,-0.16048305,-0.014793646,0.27754658
1955,-0.018323088,0.03484679,-0.009242713,-0.019765295
1956,-0.017626151,0.23010007,-0.00963802,-0.31535003
1957,-0.01302415,0.42535797,-0.01594502,-0.6110568
1958,-0.0045169913,0.23046248,-0.028166156,-0.32343835
1959,9.2258124e-05,0.035752676,-0.03463492,-0.03976926
1960,0.0008073116,0.23135373,-0.03543031,-0.3431755
1961,0.0054343864,0.03675327,-0.042293817,-0.061872352
1962,0.006169452,-0.15773757,-0.043531265,0.21717234
1963,0.0030147005,0.03797878,-0.03918782,-0.08891821
1964,0.003774276,-0.1565602,-0.040966183,0.19114794
1965,0.0006430721,-0.35107288,-0.037143223,0.47063148
1966,-0.0063783852,-0.15544648,-0.027730593,0.1664767
1967,-0.009487315,0.040061213,-0.024401061,-0.13482384
1968,-0.008686091,0.23552403,-0.027097538,-0.43510398
1969,-0.0039756102,0.4310189,-0.03579962,-0.7362043
1970,0.004644768,0.6266166,-0.050523702,-1.0399357
1971,0.0171771,0.8223721,-0.07132242,-1.3480419
1972,0.03362454,0.6282153,-0.09828325,-1.0784982
1973,0.046188846,0.43451893,-0.11985322,-0.8182046
1974,0.054879226,0.24122356,-0.13621731,-0.56549406
1975,0.059703697,0.048249096,-0.14752719,-0.31863788
1976,0.060668677,0.2451304,-0.15389995,-0.65396774
1977,0.065571286,0.052448265,-0.1669793,-0.41342875
1978,0.06662025,0.24949469,-0.17524788,-0.7537515
1979,0.071610145,0.057166055,-0.1903229,-0.52093685
1980,0.07275347,0.25438556,-0.20074165,-0.8670421
1981,-0.0017821405,0.04341577,-0.0393153,0.040499985
1982,-0.0009138251,-0.15112099,-0.0385053,0.32052392
1983,-0.003936245,-0.34567404,-0.03209482,0.6008194
1984,-0.010849725,-0.5403327,-0.020078434,0.8832227
1985,-0.02165638,-0.34494385,-0.002413979,0.5842959
1986,-0.028555255,-0.5400319,0.009271939,0.8762174
1987,-0.039355893,-0.73527867,0.026796289,1.1718009
1988,-0.05406147,-0.93073857,0.050232306,1.4727627
1989,-0.07267624,-1.1264373,0.07968756,1.7807026
1990,-0.09520499,-1.3223602,0.11530161,2.0970576
1991,-0.12165219,-1.1285713,0.15724276,1.842128
1992,-0.14422362,-1.3250405,0.19408533,2.179235
1993,0.029871019,0.041831248,-0.015799852,0.04960784
1994,0.030707642,-0.15306063,-0.0148076955,0.3372642
1995,0.02764643,0.04226888,-0.008062412,0.039948758
1996,0.028491808,0.23750551,-0.0072634364,-0.255267
1997,0.033241916,0.4327304,-0.012368777,-0.55023205
1998,0.041896526,0.62802386,-0.023373418,-0.8467862
1999,0.054457005,0.82345676,-0.040309142,-1.1467266
2000,0.07092614,1.0190812,-0.06324367,-1.4517726
2001,0.09130777,0.8247907,-0.09227913,-1.1795007
2002,0.107803576,1.0209817,-0.11586914,-1.4996265
2003,0.12822321,0.82744217,-0.14586167,-1.2452533
2004,0.14477205,1.0241026,-0.17076674,-1.5798429
2005,0.1652541,0.8313758,-0.2023636,-1.3449193
2006,0.048932772,0.018115913,-0.0087151015,-0.018230481
2007,0.04929509,0.21336176,-0.0090797115,-0.31365034
2008,0.053562324,0.01837032,-0.015352718,-0.023844631
2009,0.05392973,-0.17652813,-0.01582961,0.2639551
2010,0.05039917,0.018816143,-0.010550509,-0.03367834
2011,0.05077549,-0.17615293,-0.011224076,0.2556572
2012,0.047252435,-0.37111285,-0.0061109317,0.5447788
2013,0.039830178,-0.17590556,0.004784645,0.2501768
2014,0.036312066,0.019147737,0.009788181,-0.04099314
2015,0.03669502,-0.1761132,0.008968318,0.2547619
2016,0.033172756,-0.37136203,0.014063557,0.55026007
2017,0.025745515,-0.5666787,0.025068758,0.8473406
2018,0.014411942,-0.7621335,0.042015567,1.1478001
2019,-0.00083072734,-0.5675845,0.06497157,0.8685831
2020,-0.012182417,-0.7635274,0.082343236,1.1809655
2021,-0.027452964,-0.95961595,0.105962545,1.4982833
2022,-0.046645284,-1.155854,0.13592821,1.8220841
2023,-0.069762364,-1.3521986,0.1723699,2.1537244
2024,0.010956815,0.0082086045,0.045603756,0.012737638
2025,0.011120988,-0.18753669,0.04585851,0.31945318
2026,0.007370254,-0.38328072,0.052247573,0.6262382
2027,-0.00029536054,-0.18892553,0.06477234,0.35045704
2028,-0.0040738713,-0.384906,0.07178148,0.662841
2029,-0.011771991,-0.5809493,0.0850383,0.9772344
2030,-0.023390977,-0.38706428,0.10458299,0.7124289
2031,-0.031132262,-0.5834669,0.11883157,1.0361146
2032,-0.0428016,-0.77995086,0.13955386,1.3636163
2033,-0.058400616,-0.5868255,0.16682619,1.1176404
2034,-0.07013713,-0.39423814,0.18917899,0.88158965
2035,-0.07802189,-0.5913563,0.20681079,1.2272792
2036,0.03067742,0.041028287,0.032653816,-0.012124529
2037,0.031497985,0.2356671,0.032411326,-0.29432857
2038,0.036211327,0.43031234,0.026524752,-0.5766158
2039,0.044817574,0.62505263,0.014992435,-0.8608262
2040,0.057318624,0.8199672,-0.0022240877,-1.1487576
2041,0.073717974,1.0151181,-0.02519924,-1.4421371
2042,0.09402034,1.2105411,-0.05404198,-1.7425864
2043,0.118231155,1.0160742,-0.08889371,-1.4671924
2044,0.13855264,0.8221458,-0.118237555,-1.2035488
2045,0.15499556,0.62873405,-0.14230853,-0.95013756
2046,0.16757023,0.4357846,-0.16131128,-0.7053368
2047,0.17628592,0.2432217,-0.17541802,-0.46746245
2048,0.18115036,0.44033164,-0.18476726,-0.8098988
2049,0.189957,0.63743913,-0.20096524,-1.1545407
2050,-0.020566164,0.0100614475,0.03924234,0.0004967952
2051,-0.020364935,-0.18560068,0.039252274,0.30529833
2052,-0.024076948,0.008940559,0.04535824,0.02524844
2053,-0.023898138,0.20338367,0.04586321,-0.2527855
2054,-0.019830463,0.007637865,0.0408075,0.054003518
2055,-0.019677706,-0.18804473,0.04188757,0.35927713
2056,-0.0234386,-0.3837363,0.04907311,0.6648684
2057,-0.031113328,-0.5795053,0.06237048,0.97259
2058,-0.042703435,-0.38527322,0.08182228,0.70013344
2059,-0.0504089,-0.5814284,0.09582495,1.0174108
2060,-0.062037468,-0.77768815,0.11617316,1.3385793
2061,-0.07759123,-0.5842049,0.14294475,1.0843889
2062,-0.08927533,-0.7808936,0.16463253,1.4182955
2063,-0.1048932,-0.9776259,0.19299844,1.7575874
2064,0.04565249,-0.017830502,0.016046925,-0.043182068
2065,0.04529588,0.17705771,0.015183283,-0.33075917
2066,0.048837032,0.37196028,0.0085681,-0.61861557
2067,0.05627624,0.5669615,-0.003804212,-0.9085877
2068,0.06761547,0.37189126,-0.021975966,-0.61710286
2069,0.0750533,0.17708309,-0.034318022,-0.3314216
2070,0.07859495,0.3726763,-0.040946458,-0.63472617
2071,0.086048484,0.5683448,-0.05364098,-0.94001776
2072,0.09741538,0.7641471,-0.07244133,-1.2490617
2073,0.11269832,0.57002467,-0.09742257,-0.9799209
2074,0.124098815,0.766308,-0.11702099,-1.3015467
2075,0.13942496,0.96270406,-0.14305192,-1.6284517
2076,0.15867905,0.7695243,-0.17562096,-1.3835559
2077,0.17406954,0.5769733,-0.20329207,-1.1505396
2078,0.008224108,-0.013430354,0.041590746,-0.030810922
2079,0.007955501,0.18107125,0.040974528,-0.31008688
2080,0.011576926,0.37558618,0.03477279,-0.58957124
2081,0.01908865,0.57020444,0.022981366,-0.87110096
2082,0.030492738,0.76500636,0.0055593476,-1.1564709
2083,0.045792866,0.5698124,-0.017570069,-0.86204994
2084,0.057189114,0.76516914,-0.03481107,-1.1602051
2085,0.072492495,0.57051754,-0.05801517,-0.8786371
2086,0.08390285,0.37622988,-0.07558791,-0.60474277
2087,0.091427445,0.18224186,-0.08768277,-0.33679327
2088,0.095072284,0.37849507,-0.09441864,-0.6557879
2089,0.102642186,0.57479584,-0.10753439,-0.9766454
2090,0.114138104,0.3812675,-0.1270673,-0.71958387
2091,0.12176345,0.57789713,-0.14145897,-1.0494078
2092,0.13332139,0.77458334,-0.16244714,-1.3829405
2093,0.14881305,0.5818175,-0.19010594,-1.1451483
2094,-0.04452441,0.03717405,0.036527075,0.027148133
2095,-0.043780927,-0.15845217,0.037070036,0.3311283
2096,-0.04694997,-0.35408166,0.043692604,0.635267
2097,-0.054031603,-0.5497849,0.05639794,0.94138324
2098,-0.065027304,-0.7456197,0.07522561,1.2512406
2099,-0.07993969,-0.55153793,0.10025042,0.9830368
2100,-0.09097046,-0.35789168,0.11991116,0.7234501
2101,-0.09812829,-0.55445004,0.13438016,1.0513399
2102,-0.109217286,-0.75107336,0.15540695,1.3830049
2103,-0.12423875,-0.94775474,0.18306705,1.7199775
2104,0.0075449697,-0.016582929,0.046379186,-0.015734255
2105,0.007213311,0.17784426,0.0460645,-0.29343084
2106,0.010770196,-0.017903147,0.040195886,0.013416981
2107,0.010412133,-0.21357782,0.040464222,0.3185063
2108,0.0061405767,-0.01905484,0.04683435,0.03885392
2109,0.00575948,0.17536531,0.04761143,-0.23869225
2110,0.009266786,0.3697759,0.042837583,-0.5159852
2111,0.016662303,0.17407773,0.03251788,-0.21011685
2112,0.02014386,0.36872,0.028315542,-0.49236733
2113,0.02751826,0.5634314,0.018468196,-0.77599365
2114,0.038786884,0.36806032,0.0029483233,-0.47755772
2115,0.04614809,0.17289688,-0.006602831,-0.18394701
2116,0.04960603,-0.022129979,-0.010281771,0.10664567
2117,0.04916343,0.1731378,-0.008148858,-0.18926328
2118,0.052626185,-0.021866634,-0.011934124,0.1008379
2119,0.052188855,-0.21681553,-0.009917366,0.38973188
2120,0.047852542,-0.41179532,-0.0021227284,0.6792715
2121,0.039616637,-0.60688776,0.011462702,0.9712854
2122,0.027478881,-0.80216163,0.03088841,1.267547
2123,0.011435649,-0.60744756,0.056239348,0.98469496
2124,-0.0007133023,-0.4131222,0.07593325,0.7101934
2125,-0.008975747,-0.60920906,0.09013712,1.0257791
2126,-0.021159928,-0.41539535,0.1106527,0.7627031
2127,-0.029467836,-0.61185336,0.12590677,1.0880535
2128,-0.0417049,-0.418596,0.14766783,0.83738095
2129,-0.050076824,-0.22576596,0.16441545,0.59454054
2130,-0.05459214,-0.033280566,0.17630626,0.3578268
2131,-0.055257753,0.15895416,0.1834628,0.1255106
2132,-0.052078668,-0.038257193,0.185973,0.46999916
2133,-0.052843813,-0.23545204,0.19537298,0.81505245
2134,0.03590698,0.032405116,0.038458765,-0.0039155255
2135,0.03655508,-0.16324668,0.038380455,0.30064926
2136,0.033290148,0.0313078,0.04439344,0.020313524
2137,0.033916306,0.22576591,0.04479971,-0.25803888
2138,0.038431622,0.4202206,0.039638933,-0.53626156
2139,0.046836037,0.61476344,0.028913701,-0.8161958
2140,0.059131306,0.4192578,0.012589785,-0.51456046
2141,0.06751646,0.6142002,0.0022985765,-0.8032496
2142,0.079800464,0.8092906,-0.013766415,-1.0952085
2143,0.09598628,0.6143526,-0.035670586,-0.80687654
2144,0.10827333,0.80994487,-0.05180812,-1.1105632
2145,0.12447222,1.0057077,-0.07401938,-1.4190383
2146,0.14458638,1.2016636,-0.10240015,-1.7339092
2147,0.16861965,1.3977941,-0.13707833,-2.056617
2148,0.19657554,1.5940255,-0.17821068,-2.3883777
2149,-0.04743424,-0.031403966,-0.031915635,0.0155563755
2150,-0.04806232,0.16416082,-0.031604506,-0.287023
2151,-0.044779103,-0.030496504,-0.037344966,-0.0044730227
2152,-0.045389034,-0.22506353,-0.037434425,0.27619717
2153,-0.049890306,-0.029428048,-0.031910483,-0.028053626
2154,-0.050478864,-0.2240782,-0.032471556,0.25439286
2155,-0.05496043,-0.028508013,-0.027383698,-0.04835273
2156,-0.05553059,-0.22322682,-0.028350754,0.23556617
2157,-0.059995126,-0.027711526,-0.02363943,-0.065922916
2158,-0.060549356,0.16774124,-0.024957888,-0.36596948
2159,-0.05719453,-0.02701732,-0.03227728,-0.0812595
2160,-0.057734877,-0.22166206,-0.033902466,0.20106767
2161,-0.062168118,-0.41628316,-0.029881114,0.48286614
2162,-0.07049378,-0.6109709,-0.02022379,0.76598364
2163,-0.0827132,-0.4155764,-0.0049041184,0.46700647
2164,-0.09102473,-0.22038552,0.004436011,0.17278184
2165,-0.09543244,-0.025327334,0.0078916475,-0.11849837
2166,-0.09593899,-0.22056146,0.00552168,0.17666382
2167,-0.100350216,-0.415762,0.009054957,0.47108352
2168,-0.10866545,-0.2207691,0.018476628,0.1812683
2169,-0.11308084,-0.025916353,0.022101993,-0.10552912
2170,-0.113599166,-0.22134796,0.01999141,0.19404414
2171,-0.11802612,-0.026517592,0.023872294,-0.09226592
2172,-0.11855648,0.1682542,0.022026975,-0.37732258
2173,-0.11519139,0.3630565,0.014480524,-0.6629797
2174,-0.10793026,0.16773611,0.0012209289,-0.36577275
2175,-0.10457554,0.36284068,-0.006094526,-0.65807045
2176,-0.097318724,0.16780409,-0.019255934,-0.36731276
2177,-0.09396264,-0.02703901,-0.02660219,-0.08076318
2178,-0.094503425,0.16845399,-0.028217454,-0.38171905
2179,-0.09113434,-0.026256172,-0.035851836,-0.09806491
2180,-0.091659464,0.16936079,-0.037813134,-0.40183997
2181,-0.08827225,-0.025205001,-0.045849934,-0.121314324
2182,-0.08877635,-0.21964109,-0.04827622,0.15655814
2183,-0.093169175,-0.023862375,-0.045145057,-0.15095548
2184,-0.09364642,0.17187597,-0.048164167,-0.457532
2185,-0.0902089,-0.022533165,-0.057314806,-0.18041125
2186,-0.090659566,0.17336011,-0.06092303,-0.49061
2187,-0.087192364,-0.020851891,-0.07073523,-0.21773274
2188,-0.0876094,0.1752062,-0.07508989,-0.5318633
2189,-0.084105276,-0.018783716,-0.08572715,-0.26375407
2190,-0.08448095,-0.21258408,-0.09100223,0.0007060138
2191,-0.08873263,-0.40629107,-0.090988114,0.26334646
2192,-0.09685845,-0.60000443,-0.08572118,0.5260009
2193,-0.10885854,-0.40378746,-0.07520116,0.20758504
2194,-0.11693429,-0.20767525,-0.07104947,-0.10784022
2195,-0.1210878,-0.011610875,-0.07320627,-0.42206576
2196,-0.12132002,0.18446775,-0.08164758,-0.7368994
2197,-0.11763066,0.38061678,-0.09638557,-1.0541205
2198,-0.11001832,0.57687515,-0.11746798,-1.3754352
2199,-0.09848082,0.38340056,-0.14497669,-1.1216794
2200,-0.09081281,0.19044612,-0.16741027,-0.87775815
2201,-0.08700389,0.387399,-0.18496543,-1.2180463
2202,-0.07925591,0.5843599,-0.20932636,-1.5625184
2203,0.03987914,-0.0147765735,0.017737318,-0.002163299
2204,0.03958361,-0.21014835,0.017694052,0.29606277
2205,0.03538064,-0.015283058,0.023615308,0.009012363
2206,0.03507498,-0.21073559,0.023795554,0.30905166
2207,0.030860268,-0.40618837,0.029976588,0.6091431
2208,0.022736501,-0.6017163,0.04215945,0.91111493
2209,0.010702175,-0.40718937,0.060381748,0.6319751
2210,0.0025583878,-0.60309947,0.07302125,0.94304615
2211,-0.009503601,-0.7991253,0.09188217,1.2577505
2212,-0.025486108,-0.6052914,0.117037185,0.9952015
2213,-0.037591934,-0.80176777,0.13694121,1.3222302
2214,-0.05362729,-0.99832827,0.16338582,1.6544458
2215,-0.073593855,-0.8054471,0.19647473,1.4167992
2216,0.008004869,-0.008915564,0.030603321,0.026489906
2217,0.007826557,-0.20446272,0.03113312,0.32866928
2218,0.0037373032,-0.40001374,0.037706506,0.6310053
2219,-0.004262971,-0.20543763,0.05032661,0.35043168
2220,-0.008371724,-0.40123785,0.057335246,0.6585499
2221,-0.01639648,-0.20695879,0.070506245,0.38445753
2222,-0.020535655,-0.4030072,0.07819539,0.6985112
2223,-0.0285958,-0.20905153,0.09216562,0.43143272
2224,-0.032776833,-0.40534943,0.10079427,0.7516882
2225,-0.04088382,-0.6017062,0.11582804,1.0743119
2226,-0.052917942,-0.40828946,0.13731427,0.82010806
2227,-0.061083734,-0.60499656,0.15371643,1.152635
2228,-0.07318366,-0.8017525,0.17676914,1.4893038
2229,-0.08921871,-0.6091684,0.20655522,1.2566291
2230,0.018782659,0.03868673,0.02040905,0.030488528
2231,0.019556394,-0.15672186,0.02101882,0.32954022
2232,0.016421955,-0.3521366,0.027609626,0.62877667
2233,0.009379223,-0.5476328,0.040185157,0.9300254
2234,-0.0015734324,-0.74327344,0.058785666,1.2350607
2235,-0.016438901,-0.9390996,0.08348688,1.5455656
2236,-0.035220895,-1.1351192,0.11439819,1.8630875
2237,-0.05792328,-1.331294,0.15165994,2.188986
2238,-0.08454916,-1.1379305,0.19543967,1.9466873
2239,0.015896931,-0.043134566,-0.02590886,-0.03504382
2240,0.01503424,-0.23787558,-0.026609736,0.2493533
2241,0.010276727,-0.43260762,-0.02162267,0.53352565
2242,0.0016245754,-0.6274189,-0.010952158,0.8193177
2243,-0.010923803,-0.82238925,0.0054341955,1.1085358
2244,-0.027371587,-0.6273391,0.027604911,0.8175626
2245,-0.03991837,-0.8228279,0.043956164,1.1187989
2246,-0.05637493,-0.62830937,0.06633214,0.84022176
2247,-0.06894112,-0.43415266,0.08313657,0.56911457
2248,-0.07762417,-0.6303362,0.09451887,0.88678753
2249,-0.0902309,-0.4366156,0.11225462,0.6252508
2250,-0.09896321,-0.6331108,0.12475963,0.9510721
2251,-0.11162542,-0.82967097,0.14378108,1.280205
2252,-0.12821884,-0.6366436,0.16938518,1.0357778
2253,-0.14095171,-0.8335627,0.19010073,1.3764906
2254,-0.004562245,0.02089741,0.033551984,-0.006678931
2255,-0.004144297,-0.17468926,0.033418406,0.29639837
2256,-0.0076380824,0.019940745,0.039346375,0.014439568
2257,-0.007239267,0.21447697,0.039635167,-0.2655741
2258,-0.002949728,0.018812401,0.034323685,0.039341968
2259,-0.00257348,0.21342577,0.035110522,-0.24231696
2260,0.0016950355,0.40802905,0.030264184,-0.52372164
2261,0.009855617,0.21249454,0.019789752,-0.22165784
2262,0.014105507,0.017095396,0.015356594,0.077201284
